NDVI,climate_zone,season,soil_temperature_yearly,moisture_yearly,air_temperature_yearly,prev_month_air_temperature,prev_month_soil_temperature,prev_month_moisture
0.7963144,Cfb,Summer,290.25255916666686,0.2487702198680556,289.97477059027767,294.37203,294.7234404,0.223061555
0.86607915,Cfb,Summer,289.4649161805554,0.2846797663958333,288.8221403124999,297.8289588,299.6263633,0.108241338
0.25934765,Cfb,Summer,289.79870989583327,0.25675502146875007,289.1053278,296.6804083,298.0282792,0.19005582
0.15977323,Cfb,Summer,283.64888753472223,0.3696331668750001,283.4709992708333,293.30773,294.2818396,0.282548207
0.15110134,Cfb,Summer,285.3065534027777,0.28035434840277773,285.1846265277778,295.11264,296.0773621,0.175112332
0.8246659,Cfb,Spring,283.20888302083335,0.11449730426041675,282.79249013888887,287.6627925,287.0184908,0.091522384
0.1738033,Cfb,Fall,284.9744466666668,0.27667998597222215,284.84612413194435,289.4804588,290.0739133,0.185798934
0.1659074,Cfb,Summer,284.5937808,0.28330421065972217,284.4851966319444,294.1881725,295.1795763,0.16860989
0.7687131,Cfb,Summer,283.12442878472217,0.26226649570138894,282.6459577083334,290.0002558,290.8280433,0.26107712
0.11291862,Cfb,Summer,284.01751152777774,0.29106053402777776,283.9026669097224,293.3187867,294.1609296,0.167820503
0.15236099,Cfb,Summer,283.57028416666685,0.3010803601041666,283.4210131249999,292.7092808,293.4236679,0.178362568
0.19209892,Cfb,Summer,283.08991934027773,0.17450083570833325,282.98721927083335,290.8168238,291.4767063,0.152769246
0.15912983,Cfb,Summer,284.7747271527778,0.27969507597222226,284.6402781,294.4051808,295.4847708,0.166210744
0.6371849,Cfb,Fall,282.9674292361111,0.17982260257291663,282.6176118750001,287.3381038,287.7091367,0.21321238
0.88364464,Cfb,Summer,285.2684958333333,0.2894931808680556,285.2775219791666,295.7121271,296.1307979,0.199798612
0.19306427,Cfb,Summer,284.2578045138889,0.2925675274999999,284.35560986111136,293.9747313,294.4110921,0.187812913
0.16695246,Cfb,Summer,283.4030326041665,0.1446143008715277,283.1462665972223,291.1699325,292.0786446,0.116196217
0.04506793,Cfb,Summer,283.2412185416667,0.15380811200347216,283.0797854166666,291.0225421,291.8178613,0.130553266
0.8268855,Cfb,Spring,283.3820775694444,0.090816403,282.7447460069445,287.4831638,286.9903971,0.067318251
0.2541731,Csa,Summer,285.0416461458334,0.2929056977430556,285.05966635416667,295.4403775,295.8028558,0.204380306
0.16653867,Cfb,Summer,282.8009572916667,0.21563289733333343,282.52830586805555,290.2116004,290.9308571,0.19512516
0.85822076,Cfb,Summer,283.97557135416673,0.3225844104861111,284.1147647569445,290.9403188,291.2711275,0.272094812
0.26365227,Cfa,Spring,288.0084593055554,0.3191665152430555,287.39923840277777,290.8060721,291.1456908,0.374780059
0.6407072,Cfb,Fall,284.64347427083334,0.3025120938541668,284.6617510069445,289.4682917,289.5429679,0.23405315
0.30712718,Cfb,Summer,291.65360659722216,0.11657361760069455,290.89025989583325,299.7003371,300.3148179,0.04094317
0.029051565,Cfb,Summer,284.7288452,0.2888946502777778,284.6097631597221,294.8658658,295.4135833,0.18683077
0.8488424,Cfb,Spring,284.0074380208333,0.3047142376041666,284.08935013888885,289.7225333,289.3765238,0.23731039
0.1848794,Cfb,Summer,283.1540323958333,0.20997506720486114,283.02616607638885,290.9027517,291.4363092,0.16936401
0.70210457,Cfb,Summer,282.74421131944445,0.22041880203472214,282.61855659722227,291.9495333,293.0929358,0.075616689
0.13988951,Cfb,Summer,282.7767177083333,0.21659963499652762,282.4401467,291.7752696,293.4694438,0.071690686
0.14148141,Cfb,Fall,282.80019520833343,0.21997601380208343,282.4366172916665,286.8421446,287.09907,0.254858992
0.12263171,Cfb,Fall,283.5188938,0.31682683138888884,283.65272777777784,287.8863321,287.9718733,0.280799357
0.12833998,Cfb,Summer,282.80883246527793,0.22869153263541664,282.41734357638893,290.1216138,291.0075379,0.204446995
0.52477455,Cfb,Fall,289.4877317361112,0.243841825,288.99530739583344,294.1452433,294.8580921,0.195890088
0.4458242,Cfb,Summer,283.33739673611115,0.077900396,282.7553548958333,290.3320221,291.4044292,0.078973441958333307
0.06099349,Cfb,Fall,290.5993252777779,0.1371914027951388,289.72972687500015,295.0633842,296.2249442,0.096673888
0.8231614,Csb,Summer,283.17071017361116,0.21145930065972227,283.0107897,292.412415,293.5011183,0.080233847
0.24602133,Cfb,Fall,283.1579710416665,0.20280395592361103,282.9902526041668,287.4706629,287.5189308,0.22089569
0.28067434,Cfb,Summer,283.4499866,0.2977756572569445,283.3970240972222,293.5692017,293.8996471,0.2006222
0.18009327,Cfb,Fall,282.95376743055556,0.21893743990972225,282.76558222222235,287.1946104,287.3237888,0.245778855
0.5118371,Cfb,Summer,282.8240174305555,0.26179675577430567,282.5403809374999,290.4239717,291.2571221,0.221018879
0.2661889,Cfb,Summer,284.36454440972227,0.3124317948611111,284.3829388888888,294.0995696,294.6310238,0.200397919
0.8402405,Cfb,Spring,284.10632701388886,0.30905849041666683,284.14202798611115,289.4347733,289.2056475,0.310813369
0.0616358,Cfb,Spring,283.7439508,0.2917883688888888,283.89923527777773,290.0148721,289.5046196,0.247279911
0.30314204,Cfb,Spring,283.9873775694445,0.2795839355902777,284.14867552083325,290.3881333,289.8344929,0.225199543
0.69079447,Cfb,Summer,283.75089652777774,0.30271958333333343,283.8912672916667,293.1206175,293.4026283,0.202659589
0.7868079,Cfb,Summer,282.6400677083334,0.21435285697916676,282.46079701388885,289.458395,290.2902742,0.151937979
0.39226145,Cfb,Summer,283.2961330555555,0.23168060217361117,283.1087106,292.6179096,293.6622613,0.097593625
0.7882606,Cfb,Summer,282.6571167,0.21596103658680546,282.58238270833334,290.0973625,290.4525767,0.217384247
0.8911904,Cfb,Spring,287.5906378,0.38107876732638885,287.38849996527773,291.5672013,291.6537296,0.407240197
0.8516917,Cfb,Spring,282.6312765624999,0.2189059083055556,282.43576506944436,288.4145504,288.4100533,0.171936648
0.7307006,Cfb,Spring,282.6210639930555,0.21447903188541673,282.4514614583333,288.4523613,288.4260571,0.166819294
0.14432657,Cfb,Fall,283.36517107638895,0.33251100628472224,283.17481243055556,288.12858,288.2074888,0.31919701
0.17283182,Cfb,Summer,287.5938600694444,0.3726980453472222,287.3758140624999,297.7643329,297.9687617,0.292000468
0.7488456,Cfa,Summer,283.67559104166673,0.3119203920486111,283.4916650694445,290.8306888,291.2716892,0.266975685
0.03191853,Cfb,Summer,283.3807418055555,0.26086773,283.1684513888889,292.8557846,294.0041696,0.116019947
0.33023033,Cfb,Summer,288.1819542361111,0.39336724642361115,287.94561451388876,298.4323421,298.8419275,0.326840198
0.34371656,Cfb,Spring,283.42682871527774,0.2997483069444443,283.4003787500001,288.6881392,288.4530933,0.287997168
0.13172133,Cfb,Summer,288.2934540625001,0.39336109364583344,288.0527398611111,298.55069,298.9545913,0.323877031
0.6886614,Cfb,Summer,287.7440444097223,0.40054007871527775,287.5664297222223,297.9033117,298.2059825,0.348135552
0.6900366,Cfb,Spring,284.0313948263888,0.3659481782291667,283.95509607638894,289.2830308,289.3131508,0.357502803
0.7886372,Cfb,Summer,282.65372065972224,0.23506544142708324,282.4893622916667,290.2525825,290.8594775,0.211250842
0.2896639,Cfb,Fall,287.8182766,0.37688412427083323,287.61089722222215,293.6135558,294.0027883,0.366696879
0.83828646,Cfb,Summer,288.1585751388889,0.3965545771874999,287.9416622222222,298.3789058,298.7321258,0.331765751
0.44316947,Cfb,Summer,284.2670868055555,0.24810953388888884,284.35223732638894,293.4073183,294.0403858,0.16416848
0.8614138,Cfb,Summer,282.7300822222222,0.21446988366666664,282.6126234375002,292.5538438,293.8494971,0.080376767
0.7364502,Cfb,Summer,287.69268312500003,0.36077274246527785,287.5011881,297.9809167,298.7208629,0.256242889
0.28073046,Cfb,Summer,282.7144838541668,0.279682438,282.5290583680556,292.4505004,293.68802,0.128420833
0.5725741,Cfb,Summer,283.4403478124999,0.277016156,282.97898916666674,292.9572754,294.7961833,0.114223577
0.4278596,Cfb,Fall,282.8560014583334,0.24532582772916675,282.6746661458335,287.4595642,287.693615,0.264505774
0.68485194,Cfb,Summer,286.4072107638888,0.37787161416666676,286.4302563888887,296.3871358,296.2048925,0.341548214
0.18338203,Cfb,Fall,282.9230256249999,0.35666248309027776,283.0222517013888,287.9108875,287.8396733,0.351398881
0.18705508,Cfb,Fall,287.67704350694436,0.3461480060416667,287.49652628472217,293.5634667,293.9733975,0.305165143
0.6549055,Cfb,Summer,282.9822740625001,0.28121291645833324,282.69527010416664,292.5846438,293.8722542,0.135065375
0.2704819,Cfb,Summer,286.87423451388884,0.33053502451388883,286.7635059374998,297.1024675,297.7913633,0.220419688
0.12927718,Cfa,Summer,283.2854851736111,0.296217674,283.26318465277774,290.4901008,290.5855492,0.265249725
0.23190705,Cfb,Summer,283.5525065624999,0.16799239270833324,283.1630113541668,291.5247896,292.6899221,0.136114774
0.21010144,Cfb,Summer,283.56855756944424,0.23859172638194434,283.10104135416657,291.3348983,292.5065321,0.187744766
0.79213345,Cfb,Summer,282.95180399305565,0.12352119070833341,282.67479079861107,289.853395,290.3827417,0.086188682
0.30049917,Cfb,Summer,283.9745811805557,0.35975722496527784,284.0011679166666,293.8929425,294.4857571,0.248482025
0.8070154,Cfb,Summer,288.31798753472225,0.40434786513888893,288.13161909722226,296.2916563,296.0633654,0.387065676
0.27034822,Cfb,Summer,288.33360052083333,0.4188199547222222,288.17884038194455,298.6878467,299.3131113,0.337803264
0.7434366,Cfb,Summer,283.4988367013888,0.2666931359027778,283.26283451388883,292.9146721,293.9500946,0.141700885
0.41344112,Cfb,Summer,283.4370787152779,0.21261235882986115,283.1239556249999,290.2112208,291.181175,0.131606037
0.28034368,Cfa,Summer,283.01642965277784,0.12733047735763886,282.7114122569446,289.8296808,290.3281354,0.092072231
0.14511222,Cfa,Summer,283.06388840277776,0.11666126554513884,282.69522666666666,289.8416838,290.3290813,0.080381106
0.6847842,Cfb,Summer,283.06228916666674,0.176316789,282.7070290972222,292.3418979,292.8760892,0.090346078
0.38537884,Cfb,Summer,287.93840406249984,0.3684907221180555,287.7340433333333,298.4522296,298.9558008,0.267266295
0.8188654,Cfb,Summer,283.88261170138884,0.3079186936805556,283.5113108680556,293.8717042,295.0956521,0.189969498
0.6972423,Cfb,Spring,283.6232882638888,0.1670403609479167,283.2148617,287.7425846,287.7303175,0.122725779
0.22966796,Cfb,Summer,283.7604695486112,0.3055102699652779,283.89065892361117,293.7590046,294.2387279,0.183790851
0.24796607,Cfb,Summer,283.4227088194445,0.2846812385416666,283.0764060069446,291.3381954,292.2785142,0.23693194
0.29664338,Cfb,Summer,283.6063116666667,0.3157817642013889,283.37708732638873,290.4827367,290.7665704,0.296991354
0.1966564,Cfb,Summer,283.5642627777778,0.2492269584861111,283.1426564236112,293.2521663,294.6748658,0.117227996
0.27993447,Cfb,Summer,283.53129888888895,0.21040217956944443,283.28671614583334,292.9246925,293.602295,0.122812559
0.80315363,Cfb,Summer,288.34237649305555,0.4015518341319444,288.18541083333344,296.4177442,296.1904692,0.378094752
0.33914843,Cfa,Summer,283.49093673611094,0.2769962066666666,283.3039581,293.7737538,294.6292213,0.171290595
0.7048783,Cfb,Summer,284.7764385069443,0.29738789763888873,284.24044704861103,294.2265521,294.7720033,0.226877652
0.87287754,Cfb,Summer,284.0601813541667,0.17614773037499998,284.0620944,293.2280792,293.9543475,0.112721038
0.7138444,Cfb,Spring,289.50509354166667,0.292306662,289.56601774305557,291.7234792,291.7140117,0.340619748
0.17303687,Cfb,Summer,283.3365849652778,0.1744608525833332,282.97760947916686,291.09373,291.8886317,0.154329781
0.42119738,Cfb,Summer,287.54494215277776,0.3670997876041668,287.74110934027794,295.6198317,295.2503017,0.354424338
0.41375592,Cfb,Summer,283.51628177083325,0.3762664299305555,283.6355480208333,291.1827179,291.3053604,0.371672265
0.2537217,Cfb,Spring,288.1777475694445,0.32909451614583335,287.8472009374999,292.0478321,292.1415717,0.360040894
0.6958443,Cfb,Spring,283.78999475694445,0.3280625150694444,283.6918778819446,289.2546079,289.41337,0.30097042
0.63677406,Cfb,Spring,283.72387177083334,0.2722320996527777,283.8802387152778,289.7982467,289.6547017,0.255407168
0.24241908,Cfb,Summer,284.05123503472214,0.1989184091493056,284.1536164236111,294.3715996,294.9810583,0.107800894
0.64486176,Cfb,Summer,283.8523215277776,0.144841487,283.46508298611116,290.143545,290.82374,0.086028934
0.17599629,Cfb,Summer,283.8784884375001,0.3286250690625001,283.9302477430556,294.1775504,294.72047,0.228827823
0.15320681,Cfb,Summer,283.8826144791666,7.91133402784722e-7,283.4548150694445,292.4977504,293.3924279,-7.26E-07
0.28849816,Cfb,Summer,284.0808498,0.24313049309027757,284.19524121527786,294.5747383,295.1093529,0.135041948
0.249345,Cfb,Summer,283.8988598263889,7.911334750069448e-7,283.45344545138875,293.0324096,293.5387663,1.2015807975e-6
0.4421194,Cfa,Summer,288.9286767013889,0.28215434385416666,288.7789467708334,297.6797596,297.8773279,0.163391586
0.16894951,Cfb,Summer,286.8266275,0.33479587934027777,287.02494548611116,297.4359004,297.681935,0.248411699
0.12887515,Cfb,Summer,277.9628958333334,0.23289599284722207,276.1395012847222,286.1163025,285.9343458,0.242958655
0.17816737,Cfb,Summer,288.9365072222223,0.3124562492013888,288.5332158680555,299.2506708,300.3146883,0.221618356
0.55965006,Cfb,Spring,283.4799838888889,0.3166324517361108,283.6339694444444,289.4957383,289.4034325,0.304923327
0.21982315,Cfb,Summer,283.3891354166666,0.27898461041666667,283.5802581597222,293.6363621,293.8161621,0.211596573
0.07657849,Cfb,Summer,283.24376836805556,0.2523181940972222,283.4013593402779,293.5014842,294.0544633,0.138474195
0.16515894,Cfb,Summer,284.01718340277773,0.3305324761805556,283.9762491666668,294.2849438,294.9624954,0.233974824
0.30445358,Cfb,Summer,283.5612277083333,0.28763677024305556,283.59761222222227,291.1066704,291.3972883,0.220145185
0.16508693,Cfb,Summer,280.6923930555555,0.274907461,281.48561343750015,291.2083129,290.216665,0.225743025
0.6226851,Cfa,Summer,287.95819357638874,0.3147099709722223,287.96390225694466,294.4387879,294.4106433,0.269370867
0.13388583,Cfb,Summer,288.59624715277783,0.3298628568402778,288.3196676041667,296.5048517,296.4614979,0.314898841
0.16553506,Cfb,Summer,283.4922093749999,0.2825714030208332,283.4966459375001,293.3892517,294.0195925,0.193369226
0.6200775,Cfa,Summer,283.9197807638888,0.042076185,283.4957590277778,290.4171746,290.999065,0.019933349
0.7406421,Cfb,Summer,287.6360568402778,0.3377869421180556,287.51630777777774,297.35146,297.57205,0.297417267
0.39193657,Cfb,Summer,281.54859197916664,0.2045006118715279,282.77852,292.7404971,292.2149158,0.103724641
0.37829033,Cfb,Fall,280.95962052083337,0.20248593336111112,281.9190764,288.1579708,286.4113071,0.172341325
0.3817612,Cfa,Summer,283.45563097222225,0.2755046657986111,282.98327454861106,293.3348488,295.1157946,0.130207596
0.7386014,Cfb,Fall,283.39303260416676,0.27122230656250007,283.5007088,288.3015113,288.3062738,0.237574346
0.86379623,Cfa,Summer,284.19549534722216,0.2830030390625001,284.2692494,291.8803304,292.211375,0.216966624
0.20898788,Cfa,Summer,283.29428184027785,0.2988493943749999,282.8859264930555,293.2774958,294.6516017,0.158033448
0.1366603,Cfb,Summer,289.09644579861117,0.30207222131944444,288.4549060416667,299.28471,300.5901596,0.213551472
0.37551177,Cfa,Summer,282.8515234027778,0.30755380822916667,282.9017159027776,292.9008883,293.0897825,0.224488627
0.79372823,Cfb,Spring,284.13609746527777,0.28369516034722225,284.1895665625001,289.8568442,289.5237633,0.237994556
0.85176873,Cfb,Summer,283.60457124999994,0.2851083169444444,282.9739630555556,291.7387592,293.1196908,0.23287944
0.8258667,Cfb,Spring,289.28093072916664,0.29914967430555545,288.5849560416668,293.019765,293.5448617,0.275578812
0.114406995,Cfb,Fall,283.9886652083333,0.27875561097222223,283.9498647569444,288.9611808,289.3234158,0.206229558
0.20919795,Cfa,Summer,284.2638955,0.3288982551736111,284.1233988888888,293.4991163,293.6888633,0.28823561
0.77677596,Cfb,Spring,283.3481099305556,0.32324979690972216,283.4680325,289.4546113,289.3517471,0.29992152
0.26615733,Cfb,Spring,284.29499736111103,0.2848795024305556,284.3531102430556,290.1509704,289.8486938,0.234300825
0.87826514,Cfb,Spring,284.1184998263889,0.28353180406250006,284.30325392361107,290.680225,290.2586563,0.220100263
0.35086086,Cfb,Summer,283.7730342,0.24309846434027774,283.8342695833333,291.4399617,291.8979258,0.183632458
0.82703245,Cfb,Summer,283.8086656597222,0.026444419449652784,283.3767399305556,290.2973942,290.8893125,0.01264222
0.2798481,Cfb,Summer,283.22773392361125,0.2841756536458334,283.31919670138893,293.2958658,293.5248417,0.22823586
0.24631034,Cfa,Summer,283.56483208333333,0.2853356119791667,283.5437924652778,293.5648,294.0764575,0.190343316
0.27647167,Cfb,Summer,288.80920732638884,0.31453294527777786,288.4445371874999,298.7613421,299.6606146,0.218800264
0.3896539,Cfa,Summer,282.86661076388873,0.27540236,282.9537203124999,292.9399196,293.1532383,0.208585615
0.048414875,Cfb,Summer,289.11591878472217,0.2839710083506944,288.9876878472223,298.0885517,298.5084742,0.126971059
0.1578322,Cfb,Spring,284.2820730902777,0.35076153486111117,284.4469966666667,290.804565,290.4254863,0.279934026
0.67893535,Cfb,Summer,283.91278208333335,0.28887385076388883,284.0331513541668,291.7037038,292.1203004,0.228919927
0.3149426,Cfb,Summer,283.45114270833335,0.29096237899305544,283.3506741,292.6736763,293.4646388,0.208863502
0.48642156,Cfa,Spring,282.6315642,0.1904144739930556,282.49199239583334,289.3911342,288.7404588,0.123148429
0.63870275,Cfa,Summer,289.8390414,0.3009106939930555,289.01481864583326,299.5581871,301.25646,0.210119669
0.51314205,Cfa,Summer,284.1145934722223,0.3743125561111112,284.31192270833344,292.0106392,292.3503929,0.327168257
0.22542413,Cfb,Spring,287.7141819444445,0.32480685864583325,287.59863138888875,290.5842729,290.6825663,0.379745026
0.1898744,Cfb,Spring,290.0359981944444,0.29904448517361115,289.11100965277774,293.7205196,294.5067546,0.258788172
0.40665823,Cfb,Fall,283.70936878472224,0.29247656947916667,283.78641406249994,288.8229471,288.8967688,0.240262354
0.81291676,Cfb,Summer,282.5344643750001,0.18208845478472235,282.39546503472235,290.6538304,290.9881592,0.104414858
